-2.6875,-0.875,0.3125
-3.8125,-0.3125,1.5
-1.75,-0.3125,0.625
0.9375,0,0.0625
1.8125,0,1.6875
4.4375,-0.8125,1.625
0.75,-1.375,0.375
-2.4375,-1.625,2.0625
-1.9375,-2.3125,1.875
1.1875,-1.8125,0.9375
2.125,-0.9375,1.25
0.9375,0.4375,1
0.4375,0.0625,0.9375
1.8125,-0.9375,0.75
1.5,-0.8125,-0.5
-0.25,-0.625,-0.125
0.1875,-1.25,0.75
0.75,-0.125,1.25
1.75,-1.3125,0.1875
0.9375,-2.25,0.6875
0.25,-1.375,1.3125
-1.1875,-1.125,0.875
-0.1875,-0.9375,1.125
-0.0625,-0.125,1.75
2.9375,-0.3125,-0.75
-1.6875,-1.4375,0.5625
-4.125,-0.875,1.3125
-0.625,-1.0625,1.1875
2.0625,-1.375,1.25
3.4375,-0.3125,1.125
2.5625,-2.9375,0.3125
-1.625,-3.0625,0.125
-1.125,-2.4375,0.625
4.125,0.3125,1
4.5625,-2.125,0
-1.375,-0.6875,1.9375
-1.8125,0.9375,1.625
1.5625,-0.125,-0.25
-0.1875,0.0625,-0.125
-2.6875,-2,-0.5
-0.375,-0.4375,1.0625
0.9375,-1.1875,2.25
1.5625,-2.3125,2.4375
0.625,-0.625,1
0.5,-0.25,1.375
-1.25,-1.875,1.125
-1,0.6875,0.625
1.375,-0.1875,-0.1875
1.1875,-0.625,-0.0625
2,-2.125,0.625
0.4375,-1.8125,1.5625
-2.6875,-1.3125,1.125
0.125,-0.3125,0.875
5,-2.3125,0.4375
0.1875,-0.875,1.1875
-2.1875,1,1.75
-3.0625,1,0.375
-0.8125,2.0625,0.625
1.875,0.75,-0.5
3.5,-1,0.1875
-0.3125,-0.3125,1
-2.3125,0.4375,0.625
0.625,0.5,1.375
3,0.75,1.4375
3.25,-0.125,0.4375
0.8125,-0.125,0.75
-0.125,0.0625,-0.125
6.625,1.5625,1.8125
10.125,2.5,-2.1875
17.875,7.6875,-6.75
21.063,8.8125,-11.125
12.5,8.6875,-12.5
-7.75,10.125,-12.188
-18.375,10.5,-9.6875
-21.813,5.125,-8.4375
2.9375,-3.6875,-13.188
18,-10.75,-15.688
21.938,-13.875,-11.5
17.813,-23.25,-13.188
-0.4375,-20.563,-13.125
-11.375,-18.313,-14.563
-2.375,-18.5,-16.313
-2.9375,-15.313,-14.625
0.8125,-6.6875,-13.25
10.125,2.125,-8.9375
15.938,7.3125,-6.75
16.125,6.625,-6
12.5,4.625,-6.125
9.6875,6.0625,-3.4375
9.3125,7.25,-1
6.875,7.5,0.625
4.5,7.6875,1.75
-3.5,5.125,7.5
-3.6875,6.25,7.5
2.6875,4.3125,5.1875
4.75,1.1875,2.5625
3.9375,1,-0.875
-9.75,0.625,-4.4375
-23.625,5.875,-5.0625
-20,9.0625,-9.875
-8.75,7.3125,-13.875
-6.75,9.875,-16.313
-9.5625,13.813,-20.188
-16.5,15,-27.25
-21.5,17,-30.25
-19.875,21.813,-30.563
-6.875,22,-30
0,21.5,-26.375
3.8125,21.813,-22.25
33.5,19.813,-22
32.938,-17.5,-11.625
10.563,-9.75,4.3125
-0.0625,5.9375,10.625
-6.8125,-5.5,8.625
-5.0625,-0.375,10.75
8.3125,-0.5,10.125
15.813,-3.625,6.375
11.5,-0.5,4.5
13.875,0.5,3.0625
13.875,-1.8125,1.5625
6.5625,-3.4375,2.1875
4.5625,-3.3125,7.25
8.3125,-2.875,6.9375
11.875,-5.125,7.1875
4.625,-5.6875,10.625
-3.625,-4.9375,9.625
-5,-6.125,4.5625
-2.5625,-2.1875,0.125
-0.5625,-1,1
-14.313,1,1
-36,5.5625,-4.125
-47.063,5.9375,-4.9375
-40.813,-0.25,-2.8125
-26.813,-2.625,-11.5
-8.4375,2,-16
11.125,4.6875,-32.313
17,0.125,-42.563
4.6875,1.25,-41.25
4.4375,1.9375,-44.938
5.9375,2.8125,-39.875
7.25,4.6875,-29
-1.875,11.625,-11.938
-2.875,18.188,-1.25
4.5625,14.25,3.1875
6,13.625,7.0625
16.438,13.813,12.188
30.188,-3.125,10.563
19.5,-17.063,7.125
0.4375,2.875,9.875
0.0625,1.4375,5.1875
11.375,1.4375,2.3125
12.938,2.5,6.875
10,-0.1875,6
5.375,-0.3125,4.625
3,-0.125,7.6875
5.9375,-0.1875,5.6875
3.5,-2.0625,4.9375
1.375,-2.5,5.375
1.5,-5.625,5.1875
1,-3.9375,6.5
1.1875,-3.25,4.8125
-1.5625,-4.5,5.25
-4,-3.8125,6.25
-5.625,-3.8125,5.5625
-3.5,-5.25,5.375
-6.75,-3,6.6875
-4.0625,-1.625,2.5
2.6875,-1.75,-1.625
1.375,0.5,-1.5
1.75,1.3125,-0.625
3.1875,-0.1875,0.9375
3,1,1.0625
3,-0.3125,0
-2.0625,-2.0625,0.5625
-3.75,-2.9375,0.9375
-3.75,-0.4375,0
0.625,-0.6875,-2.25
2.3125,-2.3125,-0.25
-3.1875,-0.6875,1.8125
-3.9375,0.625,0.5
-1.1875,1,-1.875
3.5625,-0.0625,-4.5625
9.375,0.8125,-2
9.375,0.6875,1.5
10.563,-1.4375,1.1875
4.1875,-2.4375,2.1875
-3.0625,-2.8125,1.625
-4.0625,-1.25,0.1875
-2.125,0.1875,-1.5
0,0.5,-3.375
4.5625,0.6875,-1.8125
7.375,-0.3125,1.875
6,-3.0625,1
1.1875,-3.4375,2.5
-0.1875,-4.9375,3.25
-5.8125,-5.3125,5
-11.813,-3.25,4.375
-0.5625,-1.625,0.375
5.125,-0.5,-1.25
3.75,-1.4375,-0.3125
1.9375,-0.3125,-0.125
-3.375,-0.875,-0.875
-7.8125,-0.5,-0.5625
-4.25,-1.0625,-1.125
-1.4375,0.4375,-1.8125
-1.8125,-1.25,-2.3125
-1.6875,-0.25,2.625
-0.9375,-0.875,5.375
-0.25,-3.5625,7.125
1.9375,-1.125,4.1875
2.8125,-1.125,0.5625
1.125,-1.125,0
1.5625,-1,-0.625
-2.0625,-1,-0.375
-2.25,0.875,1.25
-7.6875,4,1.125
-1.9375,2,-0.875
0.1875,-1.9375,0.3125
-3.3125,-2,0.9375
-5.8125,-1.0625,0.5625
-1.875,-0.25,0.6875
3.75,0.375,1.0625
7,0.375,1.5625
4.0625,-0.375,0.5625
-1.625,-1.0625,-0.4375
-4.4375,-0.0625,0.875
-1.9375,0.5625,0.625
3.75,-0.125,0.375
4,0.4375,1
1.4375,-1.0625,0.5
1.5,0.1875,0.8125
2.6875,0.25,0
-1.875,-1.6875,1.25
-1,-0.375,-0.5625
1.6875,0.125,-0.875
5,-1.625,1.0625
0.5625,-2,1.75
-1.1875,-1.125,-0.8125
-0.875,-0.5625,-3
2.6875,1.375,-3.4375
7.4375,0.4375,-2.8125
4.0625,-0.875,-0.25
-1.125,-2.5,3
-1.75,-2.4375,1.6875
-1.5625,0.625,0.875
3.8125,1.0625,0
6.5,0.3125,1.0625
2.4375,-2.5,0.3125
-1,-2.6875,0.125
-3.25,-1.0625,0.375
-0.625,2.75,-0.5
3.4375,2.75,-1.4375
5.25,-0.125,-0.625
-1.375,-2.4375,1.9375
-5.5,-1,2.5625
-4.375,-0.5625,1.875
-0.625,-0.8125,1.9375
3.0625,-1.25,1.75
2.875,0.25,-0.125
-0.6875,-1.25,1
0,-1.3125,-0.1875
1.125,-0.5625,-0.4375
2.3125,-0.125,-0.4375
3.375,-0.0625,0.0625
2.4375,0.9375,0
2.3125,0.375,-0.375
1.125,0.1875,0.5
0.4375,0.25,1.125
-0.625,-1.9375,1.375
-1.25,-1.6875,1.375
3.25,-0.1875,1
3.4375,1.625,-1.1875
10.063,-0.0625,-3.6875
3.625,-3.375,-4.6875
-2.625,0.625,-1.0625
2.875,1.125,0.0625
4.375,0.8125,-0.375
2.5,-1.375,0.0625
-2.0625,-1.5,1.5625
-9.25,-1.3125,0.5625
-5.75,1.8125,1.6875
0.5,1.9375,2.25
2.5625,1.0625,3
-1.625,0.4375,2.125
-2.3125,2.1875,-0.3125
0.875,0.6875,-2.125
1.1875,-0.375,1.4375
-2.75,0.75,2.6875
-0.1875,0.75,0.6875
4.0625,0.625,-0.8125
4.375,0.625,0
0.9375,-0.6875,0
-0.5625,-0.375,-0.4375
1.875,-0.875,1
2.0625,-2.8125,1.875
-4,-1.625,4.6875
-4.8125,-3.0625,2.375
1.5,-1.25,-1.125
0.9375,-2.25,-0.625
-1.25,-1.4375,1.375
-3.875,-1.125,0.4375
-2.5,0.25,-3.3125
-6.0625,-1.0625,-3.8125
-9.8125,-0.3125,-1.0625
-4.9375,1.3125,1.375
-1.3125,2.1875,1.375
0.25,0.5625,2
-0.875,-0.625,2.8125
-8.4375,-3.0625,2.5625
-13.813,-3.5625,1.125
-11,-2,0.0625
-3.625,-0.9375,0.1875
-0.6875,-1,1
-2.75,-2.1875,0.6875
-10.438,-3.6875,0.125
-13.5,-2.0625,0.375
-8.5,-1.6875,-1.5625
-0.625,-1.6875,-2.125
1.9375,-1.8125,-1.375
-0.1875,-1.5625,-0.4375
-6.5625,-3.1875,-0.9375
-9.0625,-1.5625,-1
-7.3125,-1.1875,-1.6875
-1.8125,0.125,-0.9375
-0.75,-0.0625,-0.8125
-2.875,-1.25,-0.875
-4.3125,-0.8125,1
-1.1875,0.4375,1
2.0625,-0.4375,0.25
1.75,0.0625,-0.875
-0.3125,0.8125,-2.3125
-3.75,-1,-1.6875
-5.0625,-1.125,0.125
-2.375,-0.6875,1.3125
0.5625,0.625,2.3125
0.9375,1.375,2.5
-1,0.8125,1.0625
-1.625,1.5625,0.125
-1.3125,1.75,-1.5625
0.25,3.8125,-1.375
-2.4375,-1.375,1
-5.875,-1.8125,3.5
-4.0625,1.4375,2.25
0.8125,2.5625,1.375
2.0625,0.375,2.5625
3.8125,1.6875,1.8125
0.9375,0.875,1.875
-5.625,-2.875,2.0625
-6.875,-1.1875,3.3125
-1.75,0.5625,1.75
1.3125,-0.5,2.9375
1.5625,-1.3125,1.875
0.9375,0.375,-0.125
1.5625,-0.4375,0.125
2.4375,1.625,-1.625
-0.9375,-1.125,-1.4375
-2.9375,2.3125,-1.1875
-2.4375,1,-1.125
2,-0.3125,0.1875
5.5,0.9375,0.3125
4.1875,1.375,-1.4375
4.9375,2,-0.75
2.0625,-0.125,-0.75
0.625,-0.5,-0.75
-1.6875,-1.25,0.125
-2.125,-1.25,2.5625
-2.125,-3.3125,3.5625
-2.75,-5.125,4.25
-1,-4.75,2.3125
0.5625,-4.8125,0.75
-0.125,-7.25,1.375
-4.5,-7.3125,1.625
-7.6875,-9.1875,0.4375
-9.375,-8.125,3.8125
-7.3125,-7.375,5.8125
-4.5,-8,5.5
-2.1875,-7.1875,6.5625
-1.375,-5.5,7.875
-1.125,-2.375,9.3125
-3.9375,-2,9
-4.9375,-0.875,8.75
-4.3125,1.0625,9.5
-1.375,4.0625,12.188
4.125,8,9.75
8.5,7.9375,6.5625
9.5625,7.75,6.375
11.875,8.125,6.75
14.375,9.125,6.5
12.188,10.813,4.625
9.3125,7.375,7.3125
10.375,8.625,8
10.75,9.125,6.25
9.125,7.75,7.5
8.625,6.5,8.75
7,7.9375,8.1875
5.5,7.875,12.313
2.625,7.375,12.125
0.3125,6.4375,10.688
2.75,7.875,10.438
2.8125,8,7.75
-8,7.25,3.25
-24.563,8.9375,-1.375
-44.438,9.375,-4.375
-51.125,4.375,-4.25
-42.25,-0.75,-1
-17.375,-3.4375,-11.438
-4.625,-16.063,-37.313
-14.438,-22.688,-40.625
-37.688,-22.938,-44.625
-48,-26.688,-54.313
-48.688,-25.875,-61.688
-43.813,-24.313,-65.875
-37.438,-21.875,-66
-34.25,-16.938,-62.438
-32.063,-10.75,-55.125
-27.625,-5.9375,-47.875
-29,0.25,-42.375
-25.313,7.6875,-39.5
-14.375,18.438,-39.938
-9.4375,29.188,-44.5
-19.063,29.688,-43.313
-15.5,27.688,-42.875
-9.1875,27.188,-44.625
1.8125,23.438,-48.688
7,15,-50.75
-4.6875,6.75,-46
-17.813,7.0625,-37.5
-18.375,6.4375,-32.5
-11.313,7.625,-28.688
-9.9375,7.125,-21.938
-11.5,5.5625,-15.625
-10.625,4,-11.625
-11.313,4.0625,-8.375
-9.125,1.375,-1.125
-13.625,-2.3125,0.9375
-16.938,-5.375,-1.625
-16.5,-0.625,0.5
-23.125,-3.8125,12.688
-15.188,-1.9375,18.75
-5,-9.0625,18.188
4.75,-9.1875,20
-6.125,-7.9375,24.25
-17.313,-6.75,27.813
-10,-0.6875,27.313
-2,7,29.5
-1.9375,10.375,35.875
0.125,13.25,46.125
-0.3125,17.375,55.063
0.0625,22.125,60.5
9.3125,24.875,64
19.938,27.938,71.125
23.313,36.438,81.938
25.375,40.75,86.25
25.813,44.75,85.875
18.625,50.125,86.438
12.813,43.75,90.188
15.375,48.313,76.5
11.625,45.625,86.563
5.1875,39.625,83.188
5.375,33.125,79.938
3.625,26.563,73.313
-11.625,17.063,63.625
-22,5.375,56.125
-30.875,-2.6875,48.313
-32.563,-5.25,42.625
-28,-3,39
-24.688,-4.25,32.188
-20.5,-6.0625,22.75
-20.5,-6.1875,14.438
-21.25,-3.5,5
-17.75,-2.0625,-4.125
-12.5,1.0625,-10.875
-7.75,1,-17.75
-3.625,2.3125,-22.188
2.0625,1.0625,-25.313
11.563,-2,-24.813
19.813,-1.6875,-20.75
24.875,-1,-14.375
28.438,0.75,-5.875
30.125,4.3125,5.75
33.313,10.25,20
35.063,17.938,33.313
36.25,28.375,44.688
38.75,33.5,54.25
34.75,36.188,63.75
22.375,44.188,71.438
10.125,49,76.75
8.375,49.188,80.75
10.5,48.938,84.438
7.8125,55.25,83.188
7.375,51.75,80.563
9.4375,49.188,76.188
3.25,38.125,64.438
-13.938,51.688,68.125
-15.938,52.25,60.438
-4.4375,48.438,49.813
4.3125,50.625,49.625
17.438,52.563,40.938
34.75,39.688,25.125
26.25,5.0625,9.5625
2.25,-10.875,9.625
-23.25,-2.875,10.375
-37.188,12.75,14.125
-10.813,16.375,13.188
34.438,11.625,9.5625
55.5,10.813,1.5
50.625,10.25,2.375
34.125,12,-1.1875
16.688,10.5,-0.5
6,7.3125,-3.4375
6.1875,4.5625,-3.9375
8.875,3.875,-5.375
12,0.4375,-6.8125
10.938,-1.5625,-6.4375
4.5,-1.0625,-4.8125
-2.4375,-0.1875,-3.125
-5.0625,-0.3125,-1.8125
-4.375,-0.25,-0.5625
-1.4375,-0.875,-0.3125
0.1875,-1,0.4375
0,-1,0.375
-1.375,-0.5625,1.875
-3.625,0.4375,2.6875
-2.8125,0.125,1.5625
0.8125,0.0625,-0.125
3.375,0.4375,-0.625
3.5,0.8125,-0.875
3.625,0.6875,-1.8125
3.5,-0.3125,-2.25
2.875,-0.3125,-2
2.625,-0.9375,-1.5625
3.125,-0.9375,-1.1875
2.6875,-1.1875,-0.875
0.6875,-1.625,-0.625
-0.375,-2.1875,-1
-1.0625,-2.125,-1
-1.1875,-1.9375,-0.8125
-0.75,-2,-0.625
-0.75,-1.6875,-0.0625
-0.8125,-1.4375,-0.5625
-0.25,-1.0625,-0.9375
-0.5,-1.375,-1.375
-0.3125,-1.875,-1.5625
0.25,-1,-1.25
0.1875,-0.5,-0.875
0,-0.0625,-0.3125
-0.1875,0.25,0.0625
0.6875,0.5625,0.375
0.625,0.6875,0.6875
0.1875,0.3125,0.6875
0.125,0.1875,0.5
0.625,0.4375,0.4375
1.0625,0.375,0.4375
0.9375,-0.125,0.4375
0.625,-0.3125,0.125
0.125,-0.6875,0
-0.5,-0.5625,0.25
-0.9375,-0.3125,0.5625
-0.9375,-0.625,0.875
-1.125,-0.5625,0.9375
-0.8125,-0.8125,0.8125
-0.5,-0.625,0.9375
-1,-0.625,0.625
-0.875,-0.75,0.125
-0.4375,-0.3125,0.1875
-1.25,-0.3125,0.3125
-1.125,-0.25,0.25
-0.75,-0.3125,0.125
-0.75,-0.5,0.0625
-0.375,-0.5625,0
0.1875,-0.1875,-0.4375
0.4375,-0.4375,-0.375
-0.25,-0.75,0.125
-0.6875,-0.625,0.3125
-0.6875,-0.5625,0.25
-0.75,-0.375,0.25
0,-0.4375,0.0625
-0.0625,-0.3125,-0.1875
-0.1875,-0.4375,-0.25
-0.125,-0.25,-0.1875
-0.4375,0,0.3125
-0.0625,0.125,0.5
0,-0.0625,0.5625
0.4375,-0.3125,0.5
0.75,-0.375,0.0625
0.75,-0.625,0.1875
0,-0.5625,0.125
-0.625,-0.625,0.25
-0.625,-0.5625,0.75
-1.125,-0.1875,1.1875
-1,-0.125,1.25
-0.5,-0.25,1.4375
-0.375,-0.25,1.3125
-0.25,-0.3125,0.8125
0.125,-0.5625,0.6875
0,-0.5,0.625
-0.1875,-0.4375,0.25
-0.1875,-0.3125,0.4375
-0.5,0,0.9375
-0.4375,0.0625,1.0625
0.5,-0.0625,0.8125
0.3125,-0.25,0.5
0.125,-0.625,0.25
0,-0.625,0.25
-0.6875,-0.5625,0.5625
-0.8125,-0.6875,1
-0.8125,-0.6875,0.9375
-0.1875,-0.8125,0.6875
-0.4375,-1,0.5625
-1,-1.125,0.875
-1,-1.5625,0.625
-1.125,-1.4375,0.3125
-1.25,-1.625,0.0625
-1.125,-1.625,-0.0625
-0.8125,-1.4375,0
-0.4375,-1.4375,0.0625
-0.3125,-1.1875,0.25
-0.6875,-0.8125,0.5625
-0.75,-0.6875,0.875
-0.4375,-0.625,0.6875
0.375,-0.5,0.5
0.5,-0.4375,0.875
0.1875,-0.6875,0.6875
0.0625,-0.625,0.75
-0.0625,-0.875,0.75
0.125,-1.25,0.6875
0.25,-1.4375,0.4375
0.125,-1.5,0.25
-0.8125,-1.625,0.4375
-1.125,-1.625,0.5625
-1.125,-1.4375,0.625
-0.375,-1.5625,0.5
-0.25,-1.375,0.625
-0.25,-1.5,0.75
-0.125,-1.5,0.6875
-0.75,-1.375,0.875
-0.625,-1.125,1.125
-0.8125,-1.125,1.0625
-0.4375,-1.125,0.9375
-0.25,-1.0625,0.6875
0.125,-1.125,0.4375
0.9375,-1.0625,0.375
1.125,-1.125,0.3125
0.4375,-1.0625,0.8125
-0.5,-1.0625,1.4375
-1.0625,-1.1875,1.4375
-0.8125,-1.125,1.25
-0.375,-1.3125,0.8125
-0.375,-1.25,0.625
0.375,-1.3125,0.4375
0.25,-1.0625,0.5625
0.0625,-0.8125,0.625
-0.1875,-0.75,0.875
-0.5,-0.75,1.0625
-0.3125,-0.875,1.3125
0.625,-0.4375,1.3125
0.1875,-0.6875,0.5
1.375,-0.9375,0.25
1.5,-0.5625,-0.25
1.8125,-0.25,0.4375
2.3125,-0.0625,0.875
1.5,0.125,1.5
-0.3125,0.375,1.875
-2.0625,0.1875,1.625
-1.1875,-0.0625,1.3125
0.6875,-0.1875,0.8125
1.5,-0.75,0.75
1.6875,-1.25,1.0625
1.25,-1.4375,1.1875
0.0625,-1.6875,1.1875
-0.8125,-1.75,1.25
-1.875,-1.6875,1.3125
-1.8125,-1.4375,1.125
-0.875,-1,0.875
0.0625,-0.9375,0.5625
0.3125,-0.875,0.5
0.75,-0.5,0.8125
0.375,-0.125,1
0.8125,-0.4375,0.6875
0.9375,-0.625,0.125
0.625,-0.9375,0.125
0.375,-1,0.4375
0.5,-1.25,0.3125
0.0625,-1.5,0.1875
-0.3125,-1.125,0.4375
-0.625,-1.125,0.8125
-0.75,-0.875,1.0625
-0.5625,-0.8125,1.1875
-0.6875,-0.8125,1
-0.5,-1,0.75
-0.25,-1.4375,0.6875
-0.75,-1.625,0.25
-0.25,-1.8125,0.0625
-0.4375,-1.25,0.1875
-0.875,-1.1875,0.3125
-0.0625,-1,0.25
-0.375,-0.6875,0.1875
-0.9375,-0.625,0.0625
-0.625,-0.6875,0
-1,-0.625,-0.0625
-0.6875,-0.75,-0.3125
-0.375,-0.625,-0.4375
-0.1875,-0.5625,-0.4375
0.1875,-0.375,-0.5625
0.3125,-0.5,-0.5
-0.25,-0.5625,-0.4375
-0.9375,-0.6875,-0.4375
-1.0625,-0.875,-0.4375
-0.6875,-1.1875,-0.375
-0.1875,-1.1875,-0.375
-0.1875,-1.375,-0.25
0.0625,-1.4375,-0.3125
-0.4375,-1.3125,-0.6875
0,-1.0625,-0.6875
0.25,-0.75,-0.5
1.3125,-0.75,-0.3125
3.125,-0.3125,-0.125
3.9375,0.3125,0.125
4.75,0.4375,0.625
5.9375,0.75,1.4375
3.625,-0.3125,2.0625
1.4375,0.75,2.125
0.1875,1.0625,2.0625
-1.4375,-0.375,2.625
-0.25,-0.875,2.8125
1.875,-0.75,2.3125
2,-0.75,2.5
1.5,-2.25,1.375
0.5,-2.25,0.9375
-0.6875,-2,1.4375
-1.125,-1.625,2.125
-0.5,-0.3125,2.875
0.25,0.75,3
1.3125,1.5,2.5625
1.75,1.8125,2.0625
2.125,1.8125,1.625
2.3125,1.5,1.1875
2.9375,1.125,1.0625
2.1875,0.75,1.4375
1.5,0.1875,1.75
1.125,-0.4375,1.9375
0,-0.875,1.9375
-0.5,-1.1875,1.5625
-0.375,-1.6875,0.5
-1.125,-1.9375,-0.0625
-1.3125,-1.5625,-0.0625
-0.875,-0.5,-0.0625
0.125,0.5,0.375
1.0625,1.1875,0.75
1.375,1.875,1
1.4375,1.9375,0.75
2.125,1.875,-0.0625
3,1.3125,-0.75
2.6875,1.1875,-0.3125
1.375,0.8125,-0.0625
1.3125,0.3125,0.125
0.125,-0.3125,0.3125
-0.4375,-1,0.125
-0.3125,-1.0625,-0.25
-0.8125,-1.125,-0.25
-0.1875,-0.9375,-0.25
0.3125,-0.4375,-0.4375
0.75,-0.0625,-0.375
1.3125,0.5625,-0.125
1.0625,1.125,0.125
1.375,1.4375,0.5
1.75,1.75,0.5625
2.3125,1.6875,0.5
2.625,1.5625,0.4375
2.625,1.375,0.25
2.5,1.375,0.25
2.0625,0.9375,0.375
2,0.875,0.6875
1.875,0.6875,1.375
1.25,0.25,1.5625
1.4375,-0.0625,1.4375
1.375,-0.375,1.25
-0.25,-0.5,1.4375
-0.8125,-1,1.1875
0.625,-1.1875,0.4375
1,-1.625,0.375
0.5,-1.6875,0.6875
0.75,-1.5625,1.125
0.0625,-1.3125,1.5
0.0625,-1.5625,1.625
0.25,-1.5625,1.5625
0.1875,-1.3125,1.125
0.5625,-1,0.75
0.5625,-0.625,0.5625
0.625,-0.4375,1.0625
1.75,-0.375,1.25
2.0625,-0.125,1.5625
1,-0.25,1.8125
-0.0625,-0.625,2.0625
-0.6875,-0.9375,1.6875
-0.8125,-1.0625,1.25
-0.9375,-1.375,1.1875
-1.1875,-1.5625,1.1875
-0.4375,-1.8125,1.25
-0.5,-1.75,1.25
-0.125,-1.9375,0.9375
-0.0625,-2.1875,0.25
-0.0625,-2,-0.1875
-0.6875,-1.4375,0.25
-0.8125,-1.0625,0.625
-0.625,-0.4375,1.6875
-0.8125,0.125,2.25
-1.1875,0.625,1.8125
-0.4375,0.125,1
0.5,0.0625,0.25
1.375,-0.3125,-0.1875
1.25,-0.6875,-0.25
0.3125,-1.3125,0.125
-0.5625,-1.5625,0.5625
-1.4375,-1.5625,1.1875
-1.625,-1.6875,1.4375
-0.9375,-1.6875,1.1875
0.1875,-1.375,1
0.3125,-1.125,0.8125
0.4375,-0.9375,0.8125
0.25,-0.6875,0.625
0.0625,-0.5625,0.8125
0.3125,-0.5,0.9375
2.75,-0.8125,0.6875
-0.75,-2.3125,-2.3125
-12.938,-3.0625,-7.125
-21.938,-2.875,-12.813
-33.188,-3.0625,-19.438
-34.313,-4.75,-22.25
-28.875,-13.313,-26.125
-24.625,-21.125,-32.938
-25.25,-24.063,-41.813
-21.625,-21.313,-58.938
-25.188,-27.563,-73.5
-22.875,-33.375,-77.938
-9,-36.063,-79.313
4.875,-48.75,-81.813
9.3125,-58.813,-88.75
-0.0625,-64.938,-92.625
-10.563,-68.375,-97.938
-14.125,-73.875,-102.63
-5.875,-81.438,-102.25
4.375,-85.938,-103.13
8.25,-86,-102.44
2.8125,-83.25,-100.19
-9.375,-78.438,-99.438
-15.313,-74.063,-95.313
-8.75,-72.688,-93.813
0.1875,-70.625,-91.875
4.75,-66,-85
3.625,-67.063,-86.813
1.25,-56.5,-79.125
0.375,-50.688,-71
-1.5625,-44.563,-66.875
-1.4375,-38.938,-62.063
-0.4375,-31.938,-55.125
0.5,-24.5,-48.938
-2.75,-18.125,-45.438
-8.25,-13.75,-43.25
-13.438,-9.875,-43.063
-17.25,-6.25,-36.938
-14.375,-1.5625,-37
-11.625,-1.9375,-33.875
-13.813,-4.3125,-34
-17.375,-0.6875,-30.5
-18.125,-0.3125,-31.25
-15.625,-2.9375,-26.438
-11.875,-5.3125,-19.375
-4,-5.1875,-14.25
1.625,-4.6875,-12
1.5,-2.1875,-10.375
-0.125,-2.75,-8.6875
2.4375,-2.875,-4.5
3.3125,-2.5625,-1.25
8.5,-1.5625,-2.625
23.25,-0.75,-6.5
17.875,2.0625,-1.125
-12.875,9.25,8.5
-22.063,10.438,25.75
-7.75,12.938,31.313
8.9375,13.875,31.813
4.4375,17.75,18.125
-11.25,-0.125,15.563
-14.125,-15.813,11.938
-14.375,-26.063,20
-17.75,-43.938,8.375
-8.9375,-61.063,-0.125
-4.625,-69,-5.125
-4.6875,-71.875,-8.625
-4.3125,-75.313,-12.313
-4.375,-72.313,-13.5
-7.4375,-69.438,-14.563
-12.625,-67.5,-14.063
-15.875,-64,-13.563
-15.563,-58.438,-12.188
-11.5,-51.188,-16.313
-6.6875,-47.313,-20
-9.25,-44.688,-20.563
-10.125,-34.25,-16.625
