-1.5625,0.875,-0.375
6.6875,-0.125,-3.0625
1.25,-4.375,-3.4375
-1.0625,-3.5625,-0.3125
0.5625,-1.3125,2.1875
-1.875,0.875,2.75
-5.25,1.6875,2
-2.1875,1.1875,-0.1875
2.3125,1.8125,-0.75
6.4375,-0.5,-2.4375
0.8125,-0.9375,-1.1875
-1.1875,-0.6875,0.9375
-1.1875,0.6875,1.375
-3.6875,1.375,2.6875
-0.6875,0.5,0.1875
3.3125,1.625,-2.25
6.25,-1.875,-3.0625
-1.4375,-2.625,-0.75
0.3125,-0.6875,2.0625
0.5625,0.75,1.1875
-4.3125,1.625,1.5625
-0.4375,0.4375,0.4375
3.5625,1.75,-1.875
3.0625,-1.875,-3.375
-0.8125,-4.6875,-0.9375
-2,-0.875,2.0625
-1.25,0.25,2.625
-6.75,0.1875,2.6875
-1.75,0.5,0.5
0.6875,1.9375,-1.875
6.8125,-1.0625,-4.0625
0.3125,-3.4375,-2.5625
-2.4375,-0.8125,1.625
-1.25,0.0625,2.25
-7.0625,0.875,3.25
-3.5,0.6875,1.4375
-2,0.0625,-0.6875
-2.1875,1.625,-1.625
-3.0625,0,-0.8125
-2.1875,-0.0625,0.8125
-3,0.125,1.9375
-3.125,1.1875,3.5
-3.9375,1.4375,2.5625
-2.4375,0.4375,0.5625
-0.4375,0,-1.75
0.1875,-0.375,-1.875
-0.6875,0.5,-0.5625
-2,1,0.5625
-2.25,1.125,0.9375
0.125,0.125,0.8125
1,0.125,-0.5625
2.5625,-1.25,-1.875
2,-2.3125,-1.6875
2.875,-2.625,0.375
0.875,-1.75,1.6875
-1.1875,-1.8125,1.25
-0.3125,-0.6875,0.625
-3.625,0.625,0
-3.125,0.0625,-0.6875
-2,0.1875,-0.4375
-2.875,1.625,-0.125
-2.625,2.25,-0.3125
-1.9375,0.8125,0.125
-1.3125,-0.375,1.4375
-1.5,-1.1875,1.4375
-1.5,-1.0625,1.0625
-1.4375,-0.375,0.3125
-1.1875,-0.1875,-0.0625
-1.375,-0.1875,-0.0625
-0.375,-0.8125,-0.25
2.875,-1.5,-1.5
-0.25,-1.625,-0.3125
-0.875,-1.625,0.6875
-0.75,-0.6875,0.0625
-1.6875,0.6875,0.25
-3.5625,0.8125,-0.375
-1.625,0.9375,0.25
-0.625,1.3125,-0.5
1.5,1.125,-1.5
2.9375,-0.4375,-2.0625
2.625,-1.5625,-1.5625
5.25,-2,-0.8125
5.5,-3.625,0
1.875,-5.375,-0.125
-0.75,-4.625,1
0.6875,-3,0.5625
0.3125,-4.6875,-0.0625
-0.0625,-5.375,0.875
2,-7.3125,0.6875
-0.3125,-5.75,2
-0.9375,-5.75,1.8125
0.625,-4.25,0.5
2.6875,-2.75,0.125
-1.375,-1.5,1.25
-3.6875,-0.125,1.75
8.5,2.5,-0.875
9.1875,-1.75,-3.625
1.4375,-8.125,-2.875
4,-7.5625,0.6875
9,-5.5,4.25
2.0625,-7.5625,2.25
0.25,-10.5,2.375
-2.875,-7.6875,5.8125
0.5625,-2.4375,6.5
-4.75,-2.75,1.75
-9.6875,0.4375,-0.9375
-1.9375,7.75,-2.3125
0.0625,9.1875,-4.5
-2.5625,8.5,-6.125
-5.75,6.3125,-5.4375
-7.5,7,-1.1875
-4.3125,5.8125,0.5625
-1.375,5.8125,1.5
-2.8125,2.9375,0.8125
-1.0625,1.0625,0
2.5,-0.1875,-1.75
7,-1.4375,-4.1875
8.9375,-2.9375,-6.0625
12.688,-3.3125,-8.0625
15.563,-3.25,-10.563
15,-1.3125,-13.188
10.125,-0.25,-16.438
9.5,-3.25,-17.125
4.3125,-8.625,-17.75
4.4375,-13.688,-17.938
4.5625,-17.75,-20.438
-7.5,-18.938,-24.5
-11.875,-16.625,-44.563
-11.625,-15.313,-60.063
-19.063,-8.8125,-67.563
-13.063,-7.1875,-69.75
-1.5625,-7.6875,-65.938
3.5,-7.625,-59.563
5.8125,-4.375,-53.875
8.9375,0.875,-51.563
9.1875,4.5,-49.375
10.75,5.1875,-44
5.9375,5.0625,-35.438
2.9375,5.125,-27.438
3.4375,5.6875,-20.5
0.875,8.75,-12.5
-3.125,14.813,-5.9375
-1.8125,22.375,-3.0625
-2.0625,21.813,-1.25
9.625,9.1875,-1.75
-14.813,-19.313,-4.125
-14.5,-12.438,-0.5625
-8.8125,2.25,7.6875
3.0625,3.875,5.1875
0.3125,3.4375,2.375
-4.6875,-0.6875,-0.0625
3.375,-2.375,-1.0625
6.1875,-0.8125,-0.0625
4.3125,1.625,0.5625
1.1875,2.625,-1
0.5,0.75,-1.3125
0.0625,-1.3125,1.6875
2.8125,-1.5,3.8125
2.625,-0.875,2.0625
-0.1875,-0.125,-0.4375
-1.0625,-0.0625,-1.0625
-0.375,-0.0625,-0.5
2.25,-0.1875,0.125
2.375,-0.3125,0.6875
1.25,0.3125,0.3125
0.5625,1.1875,0.125
0,1,0.75
0.4375,0.625,1.0625
1.25,0.1875,0.9375
1,0.125,0.625
-0.125,0.5625,0.5625
-1,1.0625,0.75
-1.125,0.875,0.875
-0.4375,0.125,0.5625
0.5625,-0.3125,0.3125
0,-0.0625,0.5
-0.4375,0.0625,-0.1875
-0.875,-0.0625,-0.3125
-1.375,-0.5625,-0.4375
-0.9375,-0.6875,0.0625
-0.9375,-1.125,0.5625
-0.625,-1.25,0.875
-0.5,-1.625,0.5625
-0.3125,-1.5,0.9375
-0.4375,-2.125,1.375
-1.0625,-1.875,2.375
-1.25,-0.75,3.875
-0.6875,-0.625,4.6875
0.6875,0,5.625
-0.875,1.875,8.4375
-2.375,3.1875,11.188
1,5.9375,13.813
5.375,6.3125,15.313
6.75,5.0625,11.313
9.3125,8.875,7.625
4.375,9.9375,6.5
-3.5,11.5,9.375
-1.4375,13.625,9.75
3.125,16.313,8.0625
8.8125,15.188,9.5
11.313,15.563,9.125
13.063,14.438,7.9375
13.125,16.313,5.875
14.625,16.875,2.6875
14.813,17.375,1.8125
17.438,17.688,2.0625
21.188,17.125,2.5625
22.5,17.688,0.25
13.188,16.563,1.3125
9.625,13.75,-1.0625
10.438,8.25,-5.5
3.8125,-3.5625,0.125
-1,-12.313,-4.5625
-7.4375,-15.438,-3.4375
-13.188,-16.313,-5.25
-11.813,-22.688,-9.8125
-18.375,-26.125,-10.313
-28.75,-27.75,-8
-34.688,-25.75,-3.25
-25.75,-18.5,4.4375
-14.25,-13.375,10.375
-6.5,-7.3125,15.313
-3.5,-9,21.438
-11.125,-13.188,27.313
-18.438,-16.5,32.188
-19.625,-15.375,35.5
-12.375,-1.5,45
-4.6875,6.375,53.5
-2.9375,5,62.75
-3.25,2.3125,71.688
-3.0625,4.1875,78.563
-5.5,9.9375,79.75
-19.25,14.438,83.563
-13.625,12.188,81.063
-9.375,7.25,75.5
-16.563,0.6875,67.188
-24.5,-2.4375,58.375
-23.188,-1.5625,49.688
-17.063,-0.3125,45.125
-18,0.1875,41.25
-16.875,0.5625,38.625
-3.3125,3.125,28.875
5.3125,7.125,20.75
-0.625,11.313,13.75
-4.1875,15.25,5.9375
-5.125,16.75,2.3125
-2.0625,15.875,2.6875
5.5,14.188,1.75
4.5,11.188,1.125
1.25,8.1875,0.75
6.0625,7.25,2.1875
-0.4375,4.6875,10.438
-14.188,3.125,19.75
-7.3125,-2.375,13.75
-2.1875,-7.5625,2.0625
-17.125,-5.875,2.8125
-17.625,-5.3125,4.25
-8.1875,-3.1875,-3.9375
-16.875,0.4375,-3.25
-18.5,5.5625,2.0625
-5.5625,6.5625,3.9375
4.75,6.625,2.9375
15.438,2.5625,7.8125
23.125,-1.25,13.875
22.938,-3.0625,10.188
10.188,-0.9375,8.75
4.75,4.4375,7.75
3.875,6.75,8.1875
3.9375,5.625,12.75
-0.6875,-0.5625,12.438
-10.625,-3.4375,9.3125
-14.938,-5.375,3.3125
-15.75,-10.063,-0.25
-24.125,-11,2.9375
-34.125,-13.563,-0.3125
-37.375,-16.125,-7.1875
-36.063,-20.375,-18
-37,-28.438,-24.313
-22.188,-35.563,-30
0.6875,-37.375,-38.438
9.75,-36.313,-56.188
15.75,-35.875,-75.25
18.813,-31.813,-98.313
14.438,-22.188,-115.31
16.063,-5.125,-117.94
26.5,7.5,-114.88
36.688,16.375,-107.75
43.125,18.25,-99.563
43.25,14.813,-89.5
34.813,14.375,-72.75
24.063,16.813,-54.938
21.813,20.875,-43.688
21.938,21,-32.125
19.813,16.25,-17.75
5.3125,8.75,-7
-10.688,5.25,0.6875
-17.688,6.0625,3.625
-11.938,13.938,5.9375
-10.313,29.75,1.1875
-6.25,14.688,0
20.25,-4.25,0.9375
-39,-34.5,4.8125
-32.5,-10.438,2.5
-16.813,-3.5625,0.3125
2.3125,-1.3125,-5.375
2.5625,-4.875,-7.125
-13.813,-7.125,-1.1875
-20.688,-0.3125,1.4375
-15.5,0.25,1.8125
-11.563,0.25,1.75
-10.375,-3.1875,1.9375
-6.5625,-1.5625,1.1875
-4.3125,-0.9375,0.625
-4,-1.4375,-1.6875
-4.0625,-2.6875,-0.5625
-8.5,-3.125,2.1875
-4.5625,-3.3125,3.375
3.0625,-4.8125,1.5
4.6875,-6.4375,0.625
2.1875,-4.5625,0.25
-1.4375,-3.0625,1.375
0.6875,-3.75,1.4375
0.5,-3.375,0.1875
0.75,-3.5625,-0.625
-1.3125,-3.125,-0.4375
-3.5625,-2.625,1.0625
-2.8125,-2.5625,1.4375
-0.25,-1.125,1.5
-0.8125,-0.6875,0.875
0.125,-1.375,-1.25
-2.625,0,-1.625
-5,0.625,-0.5625
-3.0625,0.75,-1.125
0.125,0.625,-3.25
6.5625,-0.0625,-3.875
3.0625,2.875,-5.25
0.375,5.5625,-3.6875
-3.4375,4.5,-0.625
-0.4375,3.125,0.25
1.875,1.3125,0.5625
1.625,-1.1875,-0.5
1.3125,-0.875,-1.375
0.9375,-0.25,0.0625
-1,0.5,2.6875
-0.25,0.625,2.4375
-1.375,0.75,2.3125
-3.9375,0.25,0.875
0.3125,0.1875,-0.8125
2.5,0.4375,-1.6875
3.5625,0.125,-1.875
-0.75,-1.625,0.3125
-0.5625,-0.1875,1.625
-1.375,1.125,2.25
0.3125,0.625,2.25
-0.9375,0.3125,1.75
-0.25,0.6875,1.25
1.25,0.25,0.1875
0.875,0.125,-0.3125
1.375,0.1875,-0.125
0.9375,-0.0625,-0.4375
1.3125,0.75,-0.25
-1.3125,1.1875,0
-0.25,-0.25,-0.3125
-0.0625,-0.75,-0.6875
2.125,-0.4375,-1
3.125,-0.6875,-2.125
-0.375,-1,-1.0625
-1.625,-0.9375,0.1875
-0.1875,-1.125,1.3125
-1.3125,-1.5625,1.875
0.9375,-1.875,0
1.1875,-1.3125,-1.5
-0.5,-0.6875,-1.1875
-0.8125,-0.625,0.3125
-0.875,-0.6875,1.1875
0,-0.75,0.625
1.0625,-0.875,-0.875
0.4375,-0.4375,-1.1875
0.5625,-0.125,-0.8125
0.75,0,-0.25
0,0,-0.875
5.3125,-1.375,-1.5625
5.625,-2.0625,-2.9375
3.375,-2.5,-3.25
1.5,-1.6875,-1.25
-0.0625,-0.5625,-0.375
-2.5,-0.375,-0.75
1.5,-0.4375,-0.625
-1.5625,-0.25,0.1875
-1.6875,-0.375,0.75
-1.75,-0.875,0.8125
-5.0625,-0.875,2.125
-6.4375,-0.9375,3.125
-4.4375,-0.6875,3.4375
-3.3125,-0.1875,3.1875
-2.5,0.5625,2.125
-0.1875,0.9375,-0.0625
-1,0.5625,-0.8125
-1.25,-0.9375,0.5
3.125,-2.1875,0.0625
6.25,-1.1875,-0.125
3.1875,-0.25,-0.5625
1.4375,-0.375,-1.0625
1.625,-0.875,-0.375
-1.4375,-0.4375,1.125
-3,0.75,2.0625
-1.625,1.625,0.8125
-1.5625,2,-1.5625
-1.625,1.375,-2.75
-0.4375,1.625,-2.5
0.625,1.6875,-2.3125
0.25,1.1875,-0.4375
0,0.4375,-0.3125
-3.5625,0.5625,-0.0625
-3.5625,0.125,-0.75
-2.6875,0.6875,-2.0625
0.5625,1.3125,-2.25
3.1875,0.0625,-2.8125
2.375,0.0625,-1.875
3.75,0.75,0.5
1.5625,1.3125,3.5
1.5625,-1.3125,5
0.75,-4.0625,3.25
3.875,-4.75,1.0625
6.8125,-3.875,-2.4375
1.375,-1.6875,-1
-2.5,-2.75,1.1875
-0.4375,-2.9375,2.125
-1.375,-1.625,0
-4.375,-0.875,-1.3125
-5.75,1.625,-1.3125
-3.25,2.8125,-0.5
-0.25,1.5,0.125
-0.125,0.125,0.125
-1.75,0.875,0.6875
-1.625,1.6875,0.8125
-0.125,2.1875,0.6875
0.3125,1.9375,0.5625
0.125,1,0.25
0.0625,0.375,0.5625
-0.25,0.375,1.625
0.875,0.3125,2.375
1.375,-0.25,2.6875
1.125,-1.125,1.6875
2.125,-0.75,0.3125
0.5,-0.75,0.125
0.6875,-1.0625,-0.25
0.9375,-0.9375,-0.125
-0.0625,-0.6875,0.375
-2.625,-0.6875,0.625
-2.5,-0.5,0.75
-1.125,-0.8125,-0.125
-0.8125,-1,-1.25
-2.4375,-1.9375,-1.5
-3.0625,-1.125,-0.25
0.625,1.1875,-1.25
0.75,2.4375,-0.375
-0.875,1.1875,0.5625
1.1875,-0.125,-0.5625
4.5625,-1.375,-1.875
5.25,-1.4375,-0.75
5,-2.25,0.125
6.375,-3.4375,0.4375
5.0625,-3.9375,0.25
3.8125,-4,-1.25
4.4375,-1.8125,-2.4375
2.4375,-0.5,-1.5
-1.1875,-0.6875,0.6875
0.3125,-1.6875,0
2.0625,-2.4375,-0.625
2.3125,-1.625,-0.875
0.9375,-0.75,-0.625
-0.375,-0.3125,-0.0625
-1.1875,-0.75,1.375
-3.0625,-0.875,1.6875
-3.6875,0,0.75
-2.0625,0.4375,-0.5625
-6.375,2,0.625
-6.375,2.75,2
-5.3125,1.9375,2.8125
-2.6875,2,2.8125
-2.3125,2.125,1.3125
-1.625,2.5625,0.0625
-2.6875,1.9375,0
-1.625,0.8125,0.625
-0.4375,0.125,0.5
0.25,-0.25,-0.4375
-0.875,-0.25,-0.75
-0.0625,0,-0.6875
-2.0625,-0.1875,0.125
-1.5625,-0.75,0.3125
-2.9375,-0.75,0.6875
-0.4375,-1,1.9375
-0.4375,-0.625,1.4375
2.0625,-0.6875,-0.0625
-0.4375,-1.375,-0.75
-2.1875,-0.6875,0.1875
-1.0625,-0.125,0.875
1.125,-0.4375,0.5625
0.6875,-0.75,-0.125
-0.8125,0.25,-0.1875
-0.875,1.125,0.125
-0.125,1.4375,0.4375
-1,0.875,0.6875
-0.0625,-0.0625,0.75
0.25,0.25,0.875
0.5625,0.6875,0.75
0.5,0.75,0.1875
-1.25,1.0625,0.5
-2.9375,0.25,0.875
0.0625,-0.6875,1.25
1.4375,-0.125,0.75
0.3125,0.1875,-0.125
-0.4375,-0.375,-0.9375
-0.6875,-0.375,-0.875
-0.3125,-0.625,0.3125
-1.1875,-1,0.875
-1.375,0.25,1.0625
-1.5625,0.0625,-0.0625
-2,-1,-0.25
-2.6875,-0.625,0.125
-1,-0.3125,0.125
-0.5625,-1.125,-0.75
0.625,-1.25,-1.0625
1,-0.875,-1.3125
2.0625,-0.8125,-0.875
0.625,-0.875,0.1875
-1.75,-1.3125,1.75
0.8125,-1.8125,1
2.125,-0.0625,0.3125
-1.25,0.6875,-0.125
-1.375,0.875,-0.9375
-2.0625,0.9375,0.1875
-4.125,-0.0625,2.25
-2.75,-0.1875,2.375
2.5625,-0.1875,0.5
3.0625,-0.5625,-1.875
1.125,-1.6875,-1.125
-0.3125,-1,-0.4375
3.125,-0.1875,-1.1875
2.8125,0.3125,-1.125
-1.75,0.4375,-0.9375
-1,0.9375,-1.4375
-1.125,1.125,-0.75
-4,1.0625,0.1875
-6.1875,0.9375,1.125
-8.75,0.875,2.125
-3.5,1.125,1.5625
1.25,2.9375,0.625
-2,4.3125,0.6875
-2.3125,4.25,2.5
-6.3125,5.25,7.6875
-3.8125,6.5,9.9375
5.5,8.1875,9.1875
5.5625,11.5,5.4375
-1.1875,15.563,3.5
-6.6875,15.688,4.5625
-1.5,12.75,6.625
7.25,7.75,7.75
10.063,4.5,7.3125
7.75,1.375,5.9375
1.125,-6.125,5.375
-19.125,-10.438,4.25
-18.688,-14.188,4.3125
-18.875,-16.563,8.4375
-20.375,-19.063,11.063
-12.375,-21.938,14.625
-11.25,-21.125,17.25
4.5625,-19.375,18.75
27.938,-20.938,13.875
49.063,-23.813,10.063
65.5,-23.063,5.125
68,-20.875,-2.625
67.813,-13.938,-10.813
72.688,-13.125,-20.75
74.875,-9.6875,-20.25
54,-9.3125,-9.625
19.875,-5.9375,5.625
4.0625,-1.5,14
-13.938,2.125,26.938
-24.625,6.625,49
-20.875,10.25,69.375
-8.375,12.688,83.063
3.5,17.25,90.313
20.375,15.875,81.25
14.063,21.125,65.813
7.625,24.688,57.5
19.688,29.063,48.375
20.375,33.438,35.5
8.5625,38.625,25.438
20.625,40.063,15.75
22,55.125,-6.0625
10.813,80.125,-33.188
-6.625,110.19,-59.25
-28.938,136.5,-77.313
-37.938,159.25,-92.625
-56.563,193.56,-118.44
-79.25,246,-154.75
-64.625,193.25,-105.44
-75.938,0.75,37.375
21.375,98.313,-34.563
-59.375,106.63,-46.563
-57.313,158.19,-49.938
-49.063,181.69,-61.813
-61.688,152.25,-57.625
-45.563,133.63,-51.063
-43.75,136.75,-35.313
-40.563,146.81,-35.375
-47.438,141.44,-36
-55.438,108.31,-28.313
-52.25,82.375,-8.4375
-42.313,79.188,4.6875
-33.5,82.625,4.0625
-19.688,77.313,-2.5
-14.063,60.188,-3
-26.063,52.188,-1.4375
-22.563,51.875,12.313
-5.25,52.188,17.5
-10.063,47.125,11
-6.6875,48.5,3.5
-6.375,49.688,7.1875
-10.375,44.625,9.6875
-17.125,44.25,14.875
-18.563,44.375,27.688
-16.063,43.813,44.688
-21.438,43.563,42.875
-35.875,49.25,45.875
-23.063,50.938,49.125
-25.375,44.313,36.625
-36.5,39.563,29.313
-47.188,38.875,27.875
-57.5,35.938,26.75
-66.063,29.125,15.625
-89.75,13.375,-13.813
-110.25,1.375,-26.313
-119,-2.375,-39.875
-109,4.8125,-50.5
-108.31,15,-43.375
-122.5,23.813,-26.5
-135.94,27.063,-26.188
-137.75,21.188,-27.5
-139.5,15.25,-25.125
-115,10.25,-24.5
-101.13,1.125,-8
-122.06,-12.438,9.125
-137.94,-21.875,16.813
-143.63,-24,32.625
-139.19,-22.563,41.625
-128.81,-25.813,42.625
-120.31,-25,46.625
-112.44,-24.938,49.188
-108.56,-21.5,55.188
-93,-17.375,53.625
-79.438,-14.688,54.813
-74,-9.1875,49.438
-68.125,-4.125,46.313
-69.25,2.5625,44.688
-70,6.1875,42.188
-67.25,3.875,39.313
-66.5,-5.9375,33.813
-66.688,-6.75,32.063
-65.375,-7.9375,29.375
-67.125,-12.188,25.938
-67.813,-15.5,23
-69.125,-16.5,19.25
-71.25,-16.063,14.063
-74.5,-15.563,6.1875
-77,-15.125,-0.4375
-77.25,-14.125,-3.9375
-77.125,-11,-4.8125
-77.875,-9.5,-5.8125
-77.438,-6.8125,-7.8125
-74.313,-3.5625,-8.6875
-74.375,-1,-7.9375
-71.5,7.75,-5.5
-68.438,0.875,-8.375
-69.625,-2.5,-7.5
-69.25,-3.5,-8.875
-72.438,-8.75,-9.75
-73.813,-14.125,-7.375
-78.125,-20.063,-9.875
-84.125,-27.25,-14.25
-82.25,-35.813,-15.875
-80.938,-38.5,-14
-79.875,-37.125,-13.25
-71.688,-30.063,-16.313
-62.063,-22.938,-16.625
-54.125,-22.063,-17.5
-50.313,-31.438,-14.188
-39.25,-31.563,-11.938
-26.313,-29.625,-14.625
-19.75,-33.75,-10.75
-14.063,-38.313,-10.5
-11.188,-41.25,-2.9375
-10.125,-40.188,-4.0625
-5.8125,-35.125,-2.3125
-4.125,-33.188,-4.75
1.125,-34.563,-5.25
6.625,-29.875,-8.3125
14.625,-28.375,-11.375
21.375,-25.875,-15.313
14.813,-24.875,-20.313
13.688,-27.125,-25.25
16.688,-26.875,-30.25
19.75,-24,-32.25
25.75,-22.625,-33.75
34.375,-22.125,-35.438
41.313,-21.25,-36.75
39.063,-26.75,-40.375
33.5,-27.75,-39.875
22.875,-24.25,-35.688
15.75,-20.75,-32.813
15.625,-15.313,-25.5
7.1875,-12.188,-21.5
-4.25,-9.1875,-21.75
-15.5,1.9375,-17.563
-22.563,10.25,-11.688
-19.313,7.8125,-11.438
-7.5625,4.75,-12.688
9.3125,9.3125,-14.25
15.188,7.75,-14.688
14.625,0.5625,-12.625
6.5,-4.5625,-7.875
3.6875,-5.0625,-3.5625
3.3125,-7.5625,1.25
-0.4375,-13.688,2.75
-10.25,-12.5,6.625
-18.438,-14.375,6.875
-15.375,-0.8125,-2
-14.438,0.5,-4.1875
-15.125,-2.0625,-11.938
-13.688,0.5,-22.125
-15.625,1.25,-30.563
-6.1875,2.875,-38.875
12.313,4.3125,-48.313
15.563,0.4375,-53.875
5.75,-2,-55.313
-10.875,-5.625,-57.75
-13.188,-5.1875,-62.25
-7.9375,-5.25,-63.063
-5,-8.9375,-62.125
-8.0625,-16.875,-62.438
-6.1875,-21.188,-69.75
-17.563,-24.125,-71.938
-17.625,-29.313,-89.813
-8.8125,-28.625,-70.625
-26.875,-46.625,-92
-30.438,-49.313,-87.813
-35.875,-40.375,-84.125
-42.125,-31.563,-82.438
-31.375,-25.875,-88.063
-19.875,-18.563,-88.875
-8.4375,-23.875,-86.875
-9.3125,-35.625,-83.125
-21.5,-47.563,-67.875
-19.438,-42.188,-46.625
-15.5,-32.5,-54.688
-10.438,-20.188,-41.875
15.313,-21.125,-19.563
49.063,-17.625,-26.313
35.25,-8.625,-64.75
0.8125,3.1875,-10.688
-14.75,-4.8125,22.563
-6.875,-30.375,5
24.625,2.0625,7.1875
31,-4.375,46.875
13.063,-16.938,41
23.375,-15.563,42.25
29.875,-11.125,49.063
29.563,-18.313,59.313
35.563,-31,46.688
26,-25.5,50.5
38.063,-2.125,56.125
56.875,-14.5,50.813
40.563,-18.125,52.813
38.5,-5.75,50.75
56.375,-15.063,41.313
39.313,-12.313,50.25
35.688,-8.9375,48.75
43.75,-18.063,53.563
26.813,-23.625,57.5
31.25,-2.75,50.5
46.063,-3.875,55.125
35.563,-27.25,73.75
-1.125,-19.188,89.313
15.938,-17.813,81.563
23.188,-29.438,90.063
25.188,-27.25,92.438
21.313,-25.25,86.563
3.6875,-21.813,92.375
20.375,-27.375,81.813
41.75,-0.8125,76.688
70.25,-26.063,78
47.25,-4.5625,100
47,-24.375,61.188
29.813,-17,46.875
38.313,-7.875,68.063
57.563,-14.813,75.438
48.375,-14.688,63.625
43.375,-16.188,64.625
23.75,-15.938,72.25
22.625,-14.563,84.063
23.563,-19.063,74.813
29,-26.5,63.938
29.125,-25,62.938
27.25,-21,67.5
29.563,-14.563,67.5
36.25,-15,59.188
46,-12.875,55.125
65.5,-0.5625,61.125
59.813,-7.4375,65
26.25,-0.625,65
14.5,-4,52.625
13.938,14.125,58.625
15.813,16,61.563
31,30.75,45.75
30.375,32.75,39.313
26.25,26.688,29.188
18.188,31.75,28.125
5.0625,40.688,38.188
-13.438,50.563,41.938
-31.438,46.125,31.75
-24.563,43.625,10.813
-15.125,45.125,-13.438
-26,36.563,-33.625
-60.063,29.5,-34.125
-109.19,26.688,-33.625
-154.38,26.5,-37.625
-152.25,26.375,-56.938
-137.88,32.688,-73.5
-98.375,42.813,-89.375
-36.875,45.375,-116.06
19.25,54.5,-130.69
37.563,62.438,-127.31
26.063,70.813,-118
16.313,79.063,-110.25
-0.4375,89.063,-99.063
-16.375,105.69,-93.438
-16.063,118.31,-79.125
-13.313,120.63,-57.563
-5.1875,111.38,-42.125
4,105.94,-33.688
-5.375,107.25,-26.125
-15.125,112.5,-13.75
-19.5,115.69,2
-15.125,113.69,18.25
-1.75,104.06,39.625
-2.3125,100.19,45.5
-7.625,91.688,41.188
-11.25,75.5,57.563
-16.813,66.563,63.938
-19,61.063,65.813
-27.063,57.938,62.563
-34.813,54.5,56.563
-40.875,44.688,51.75
-44.563,35.813,48.438
-43.75,37,43.25
-31.563,35.5,31.938
-20.188,28.25,20.313
-3.5,12,8.9375
9.0625,-2.5,-0.75
6.3125,-18.938,-7.1875
-7.1875,-27.313,-14.625
-12.313,-40.938,-16.438
-27.313,-56.063,-19.875
-26.813,-65.938,-26.438
-14.125,-66.375,-36.688
-1.5625,-61.125,-43.75
-0.9375,-59.938,-47.688
-4.375,-61.125,-54.688
-8.8125,-54.938,-55.938
-20.063,-42.375,-57.75
-8.6875,-40.25,-64
0.75,-35,-56.125
8,-28.5,-46.563
14.063,-23.563,-37.063
-0.4375,-19.5,-31.438
-15.188,-5.1875,-28.938
-2.9375,-7.1875,-39.313
4.75,-3.75,-40.063
12.313,7.4375,-32.375
6.4375,1.875,-27.938
2.5,1.125,-11.5
26.313,-20.875,-4
10.188,-24.813,6.5625
-4.75,-27.813,18.438
-30.25,0.875,49.375
29,-20.688,31.5
-31.25,7.6875,48.063
-17.25,29.5,34.813
22.563,41.313,37.938
5,24.188,36.813
-12,24.75,35.313
-19.875,5.5625,20.125
-34.125,2.5,17.75
-18.063,13.375,21.688
28.188,25.063,22
11.125,26.125,14.063
28.688,31.25,16.375
57,46.875,17.625
76.313,48.375,9.875
61.438,46.875,-3.1875
44.188,51.375,-25.063
56.25,64.625,-44.438
54.25,69,-54.313
48.188,63.125,-50.125
28,44.875,-42.875
2.125,20.125,-40
-1,6.125,-32.938
21.375,20.625,-25
37.063,-10.625,-14.688
